
50286 atoms
116 bonds

4 atom types
1 bond types

-25.871892 229.167074 xlo xhi
-76.712796 178.364142 ylo yhi
0.999569 205.022343 zlo zhi

Masses

1 28.0855
2 15.9994
3 15.9994
4 1.0080

Atoms

22923   1 2 0.0 96.199213 3.458638 112.367925
22924   1 2 0.0 92.414945 8.027321 112.206951
22925   1 2 0.0 99.181766 2.688051 108.741013
22926   1 2 0.0 103.868873 5.238438 108.592484
22927   1 1 0.0 92.093468 9.268653 111.232743
22928   1 1 0.0 99.846653 3.649436 109.863138
22929   1 1 0.0 91.154415 7.937662 108.544539
22930   1 1 0.0 95.075257 4.207417 108.184438
22931   1 2 0.0 93.302736 10.308730 111.483283
22932   1 2 0.0 97.676271 2.709477 106.660388
22933   1 2 0.0 96.902101 8.195545 107.128825
22934   1 2 0.0 91.602008 8.493985 107.105974
22935   1 2 0.0 93.641172 4.896507 108.090792
22936   1 2 0.0 91.493107 6.354144 108.477619
22937   1 2 0.0 96.060089 4.640282 107.000902
22938   1 2 0.0 98.159698 6.816599 108.913820
22939   1 1 0.0 86.679374 13.433805 111.208668
22940   1 1 0.0 95.519024 8.930039 106.775049
22941   1 1 0.0 88.712417 13.612359 108.810176
22942   1 1 0.0 92.665903 8.397055 105.921010
22943   1 2 0.0 88.741491 13.963089 113.774458
22944   1 2 0.0 92.342514 7.219110 104.862132
22945   1 2 0.0 94.620522 12.102431 104.852950
22946   1 2 0.0 91.956768 8.649582 109.747253
22947   1 2 0.0 92.536216 9.732638 105.012904
22948   1 2 0.0 87.937481 13.307669 110.112658
22949   1 2 0.0 94.095397 8.193377 106.636110
22950   1 2 0.0 95.643611 9.652927 105.341381
22951   1 1 0.0 86.739690 16.547274 111.934785
22952   1 1 0.0 91.883571 15.005716 105.249367
22953   1 1 0.0 85.639707 17.492716 108.979719
22954   1 1 0.0 90.065016 12.655182 106.296820
22955   1 2 0.0 88.125445 16.572271 112.831261
22956   1 2 0.0 90.546147 11.329675 105.539895
22957   1 2 0.0 91.535443 16.462971 105.875717
22958   1 2 0.0 88.391960 14.987351 108.150571
22959   1 2 0.0 89.572153 12.699311 107.886565
22960   1 2 0.0 86.418851 17.156653 110.422772
22961   1 2 0.0 91.124448 13.847157 106.077291
22962   1 2 0.0 93.403349 14.549511 105.104511
22963   1 1 0.0 83.568026 20.018616 110.645361
22964   1 1 0.0 90.350150 17.559164 105.671898
22965   1 1 0.0 85.196960 20.677862 108.533521
22966   1 1 0.0 87.895655 16.202792 107.125968
22967   1 2 0.0 84.056808 18.580492 111.173780
22968   1 2 0.0 87.388892 15.365247 105.841237
22969   1 2 0.0 90.627504 19.128907 105.842257
22970   1 2 0.0 85.204483 19.026749 108.605745
22971   1 2 0.0 86.756651 17.006667 107.890646
22972   1 2 0.0 84.874080 20.835372 110.145913
22973   1 2 0.0 89.136929 17.079237 106.622848
22974   1 2 0.0 89.991055 17.305873 104.099086
22975   1 1 0.0 82.991255 23.998326 111.454515
22976   1 1 0.0 90.208730 20.631438 105.500111
22977   1 1 0.0 84.022123 23.544289 108.456197
22978   1 1 0.0 87.266091 21.445771 106.239489
22979   1 2 0.0 83.476467 23.447232 112.926540
22980   1 2 0.0 86.569069 21.005253 104.819287
22981   1 2 0.0 87.318374 25.794195 107.153307
22982   1 2 0.0 87.195190 23.069208 106.412501
22983   1 2 0.0 86.459275 20.927327 107.547071
22984   1 2 0.0 83.654102 23.737638 110.022480
22985   1 2 0.0 88.803211 20.982807 106.152780
22986   1 2 0.0 90.210516 20.894295 103.879558
22987   1 1 0.0 81.458726 26.629190 112.050466
22988   1 1 0.0 87.109752 27.247751 106.667121
22989   1 1 0.0 82.049014 28.318692 109.346756
22990   1 1 0.0 86.504672 24.446879 106.811161
22991   1 2 0.0 81.559467 27.599502 113.349275
22992   1 2 0.0 85.734199 24.970935 105.441148
22993   1 2 0.0 85.772328 30.003985 108.932590
22994   1 2 0.0 85.455314 24.168207 107.985516
22995   1 2 0.0 84.244517 21.960772 108.083039
22996   1 2 0.0 81.570306 27.634448 110.756553
22997   1 2 0.0 85.908774 28.044357 107.261643
22998   1 2 0.0 87.944112 27.627816 105.411361
22999   1 1 0.0 82.148862 33.179821 115.157121
23000   1 1 0.0 86.530431 31.385992 109.356141
23001   1 1 0.0 82.817064 34.762700 110.983835
23002   1 1 0.0 81.917924 31.543885 109.534661
23003   1 2 0.0 83.556039 33.893526 114.793552
23004   1 2 0.0 83.648363 28.247653 108.909739
23005   1 2 0.0 86.901130 34.275248 111.302110
23006   1 2 0.0 81.981939 31.839519 111.111757
23007   1 2 0.0 81.835929 29.938558 109.361854
23008   1 2 0.0 81.668113 32.396862 113.853211
23009   1 2 0.0 83.179474 32.280802 108.800791
23010   1 2 0.0 88.089102 31.418259 109.847020
23011   1 1 0.0 85.398568 41.982398 117.558469
23012   1 1 0.0 87.881372 35.364044 110.607617
23013   1 1 0.0 85.936573 40.682143 114.855779
23014   1 1 0.0 85.750394 35.876621 108.823030
23015   1 2 0.0 85.619304 40.520170 118.315801
23016   1 2 0.0 85.625808 36.953684 107.670505
23017   1 2 0.0 92.128919 44.115224 112.036796
23018   1 2 0.0 85.325882 36.296478 110.336471
23019   1 2 0.0 82.631140 34.631081 109.402658
23020   1 2 0.0 84.721567 39.698694 114.459771
23021   1 2 0.0 87.302306 35.507270 109.131716
23022   1 2 0.0 89.435835 34.738978 110.609045
23023   1 1 0.0 99.816176 5.808025 116.348410
23024   1 1 0.0 109.517348 5.283714 109.028277
23025   1 1 0.0 96.837831 2.421751 113.475361
23026   1 1 0.0 104.595351 3.903620 112.015986
23027   1 2 0.0 100.755739 5.297616 117.547656
23028   1 2 0.0 108.615530 4.483538 110.102661
23029   1 2 0.0 107.163848 5.802413 111.805843
23030   1 2 0.0 103.901517 2.933052 113.099551
23031   1 2 0.0 103.917968 4.765143 116.706470
23032   1 2 0.0 98.888344 4.570009 115.895479
23033   1 2 0.0 106.090644 3.552252 111.461044
23034   1 2 0.0 110.982419 5.631001 109.633816
23035   1 1 0.0 95.893932 7.059049 114.997983
23036   1 1 0.0 105.886613 6.702707 112.279175
23037   1 1 0.0 95.643483 7.531324 111.829713
23038   1 1 0.0 101.085760 5.434082 113.740795
23039   1 2 0.0 96.717835 8.074383 115.917718
23040   1 2 0.0 102.324994 8.913459 107.770068
23041   1 2 0.0 104.623533 9.250160 109.167216
23042   1 2 0.0 100.023267 4.378318 113.127298
23043   1 2 0.0 102.202065 4.387118 114.256972
23044   1 2 0.0 95.759399 7.519208 113.452510
23045   1 2 0.0 101.704612 6.409624 112.679468
23046   1 2 0.0 105.680924 7.516785 110.892637
23047   1 1 0.0 96.685445 12.128448 113.696726
23048   1 1 0.0 103.566524 9.874206 108.117519
23049   1 1 0.0 94.901958 10.621454 111.475938
23050   1 1 0.0 99.780980 8.753908 111.622630
23051   1 2 0.0 97.801751 11.007513 114.090286
23052   1 2 0.0 98.810175 4.817178 110.313008
23053   1 2 0.0 103.619827 13.798947 109.655851
23054   1 2 0.0 99.279064 9.738505 110.472758
23055   1 2 0.0 99.243103 7.274717 111.265386
23056   1 2 0.0 95.583549 11.422523 112.713132
23057   1 2 0.0 101.365155 8.649709 111.440234
23058   1 2 0.0 103.269658 11.314625 108.755906
23059   1 1 0.0 89.107090 15.569309 113.580433
23060   1 1 0.0 99.006172 11.132118 109.727055
23061   1 1 0.0 90.271853 13.499359 113.341318
23062   1 1 0.0 95.987403 11.331971 108.721222
23063   1 2 0.0 93.777873 17.402419 118.060569
23064   1 2 0.0 95.390612 10.089108 107.889217
23065   1 2 0.0 99.830203 11.651837 108.427634
23066   1 2 0.0 96.138897 12.515910 107.633985
23067   1 2 0.0 95.189769 11.426732 110.107353
23068   1 2 0.0 90.241886 14.927025 112.538284
23069   1 2 0.0 97.495321 11.049345 109.186190
23070   1 2 0.0 100.253950 14.122767 108.460685
23071   1 1 0.0 86.891949 35.659806 116.439404
23072   1 1 0.0 89.613215 31.551664 110.483775
23073   1 1 0.0 85.027231 34.288130 114.247995
23074   1 1 0.0 85.628486 33.270628 111.650785
23075   1 2 0.0 88.339805 35.511479 115.810606
23076   1 2 0.0 85.815429 32.062711 110.635772
23077   1 2 0.0 87.918353 36.755106 111.389228
23078   1 2 0.0 84.174509 33.923880 111.289869
23079   1 2 0.0 85.581814 33.123449 113.255424
23080   1 2 0.0 85.984903 34.694978 115.476416
23081   1 2 0.0 89.725432 32.604877 111.806863
23082   1 2 0.0 90.348747 32.646327 109.486308
23083   1 1 0.0 88.424605 42.785380 117.696184
23084   1 1 0.0 87.355610 37.737663 112.582353
23085   1 1 0.0 88.535802 39.801235 116.508772
23086   1 1 0.0 88.032611 40.820395 112.725169
23087   1 2 0.0 89.601865 43.342086 116.679947
23088   1 2 0.0 88.385457 41.074579 111.168271
23089   1 2 0.0 87.157954 39.950710 115.671666
23090   1 2 0.0 86.735482 41.292160 113.579617
23091   1 2 0.0 85.041259 35.507270 113.157289
23092   1 2 0.0 88.615885 41.165004 117.423202
23093   1 2 0.0 87.840056 39.220680 112.675796
23094   1 2 0.0 90.550610 39.594878 111.349852
23095   1 1 0.0 104.046890 6.119218 117.641914
23096   1 1 0.0 114.578214 7.942381 114.805181
23097   1 1 0.0 103.374479 3.321917 116.878665
23098   1 1 0.0 109.260141 8.228067 117.082484
23099   1 2 0.0 105.564882 6.582056 117.713730
23100   1 2 0.0 109.580470 4.502413 107.595017
23101   1 2 0.0 113.219621 8.880809 112.205115
23102   1 2 0.0 108.196501 7.040046 117.318334
23103   1 2 0.0 110.560457 8.133178 116.094809
23104   1 2 0.0 103.204624 3.035721 118.396594
23105   1 2 0.0 109.887665 8.452280 118.557160
23106   1 2 0.0 114.500682 7.125497 113.417010
23107   1 1 0.0 98.911043 12.721757 117.213466
23108   1 1 0.0 112.452719 10.157086 112.812695
23109   1 1 0.0 98.015346 8.379200 116.840513
23110   1 1 0.0 104.501752 8.803138 113.613892
23111   1 2 0.0 100.010643 11.624544 117.674966
23112   1 2 0.0 110.122938 8.992022 109.284733
23113   1 2 0.0 109.336780 12.773921 112.541345
23114   1 2 0.0 103.666627 8.725339 114.976765
23115   1 2 0.0 104.859061 5.449514 112.505029
23116   1 2 0.0 97.491623 8.496918 118.380273
23117   1 2 0.0 104.835598 10.339084 113.269094
23118   1 2 0.0 111.750852 10.965170 111.611613
23119   1 1 0.0 100.601823 12.870085 114.672363
23120   1 1 0.0 108.026135 12.395131 113.391712
23121   1 1 0.0 99.137262 10.156831 114.450386
23122   1 1 0.0 102.395002 7.465897 111.676900
23123   1 2 0.0 102.029149 13.393885 115.305037
23124   1 2 0.0 102.648894 6.532953 110.395229
23125   1 2 0.0 104.789946 13.156664 113.187485
23126   1 2 0.0 98.849961 9.400528 115.868752
23127   1 2 0.0 100.576319 6.223162 115.021242
23128   1 2 0.0 100.344744 11.250601 114.568311
23129   1 2 0.0 103.603249 8.138152 112.459124
23130   1 2 0.0 106.807304 11.850415 112.521146
23131   1 1 0.0 94.798539 14.446460 118.998666
23132   1 1 0.0 104.730394 14.678453 112.665595
23133   1 1 0.0 92.708750 16.245135 117.687615
23134   1 1 0.0 99.028998 13.426535 112.004969
23135   1 2 0.0 95.347511 15.956388 119.252878
23136   1 2 0.0 99.114946 12.157527 110.983019
23137   1 2 0.0 99.358636 14.608944 110.966289
23138   1 2 0.0 97.599887 13.186253 112.821264
23139   1 2 0.0 99.408113 9.215852 113.140152
23140   1 2 0.0 93.424644 14.909552 118.290502
23141   1 2 0.0 100.135867 13.376923 113.211968
23142   1 2 0.0 103.361983 14.941437 111.898877
23143   1 1 0.0 91.933559 36.539311 115.582100
23144   1 1 0.0 92.641165 35.957098 112.671307
23145   1 1 0.0 89.049706 35.970107 114.472216
23146   1 1 0.0 90.053284 34.123733 112.148193
23147   1 2 0.0 92.247512 37.819160 116.532030
23148   1 2 0.0 90.260886 30.192742 110.680249
23149   1 2 0.0 87.968851 36.980594 113.854027
23150   1 2 0.0 91.580330 39.555214 113.625522
23151   1 2 0.0 89.231421 34.819710 113.328669
23152   1 2 0.0 90.471293 36.541352 114.896176
23153   1 2 0.0 91.501140 34.796116 112.353032
23154   1 2 0.0 92.060823 37.403129 112.163087
23155   1 1 0.0 92.287553 44.498987 121.222310
23156   1 1 0.0 91.871712 39.026949 112.111877
23157   1 1 0.0 91.149442 43.173735 116.157444
23158   1 1 0.0 90.641532 40.594014 114.434676
23159   1 2 0.0 92.786282 44.762482 119.674185
23160   1 2 0.0 89.372968 41.177375 113.560234
23161   1 2 0.0 91.736031 43.972381 114.845782
23162   1 2 0.0 91.233350 41.702706 115.464787
23163   1 2 0.0 89.744050 39.707877 115.482129
23164   1 2 0.0 92.165007 43.437740 117.402799
23165   1 2 0.0 92.823135 36.188325 114.273294
23166   1 2 0.0 91.886887 42.129960 112.839014
23167   1 1 0.0 106.289192 6.597998 121.141517
23168   1 1 0.0 116.306485 8.305738 117.206734
23169   1 1 0.0 106.938011 7.148709 118.354362
23170   1 1 0.0 110.300318 8.745108 120.050403
23171   1 2 0.0 107.261783 7.426360 122.119806
23172   1 2 0.0 115.352512 7.518826 116.175194
23173   1 2 0.0 113.121559 8.410192 115.293204
23174   1 2 0.0 108.523334 9.513145 116.438384
23175   1 2 0.0 109.150602 8.895348 121.154778
23176   1 2 0.0 107.059920 6.302109 119.756814
23177   1 2 0.0 111.324427 7.634758 120.727963
23178   1 2 0.0 117.211491 9.192385 116.199881
23179   1 1 0.0 103.942069 8.674579 120.894649
23180   1 1 0.0 111.674213 9.108210 115.500491
23181   1 1 0.0 101.040235 10.442390 118.017112
23182   1 1 0.0 103.176059 8.851730 116.506935
23183   1 2 0.0 104.557988 10.123671 120.657167
23184   1 2 0.0 111.472094 9.689403 113.992967
23185   1 2 0.0 111.848149 13.425897 112.893080
23186   1 2 0.0 103.182053 7.358255 117.119820
23187   1 2 0.0 106.897460 8.667309 118.718134
23188   1 2 0.0 102.645068 8.366191 119.980423
23189   1 2 0.0 104.274002 9.806100 117.176946
23190   1 2 0.0 112.401966 12.690255 115.388074
23191   1 1 0.0 101.865924 14.906491 119.099657
23192   1 1 0.0 110.561988 13.593228 111.959268
23193   1 1 0.0 103.208832 13.764895 116.391867
23194   1 1 0.0 105.022541 11.215656 117.165725
23195   1 2 0.0 102.579523 15.772733 120.259934
23196   1 2 0.0 108.323383 11.415763 114.620541
23197   1 2 0.0 108.679673 17.364285 112.027207
23198   1 2 0.0 103.993204 12.381612 116.674234
23199   1 2 0.0 101.836084 9.692336 116.829087
23200   1 2 0.0 102.538589 14.441486 117.711078
23201   1 2 0.0 105.445651 11.642782 118.641014
23202   1 2 0.0 110.207356 15.134403 111.861133
23203   1 1 0.0 97.581779 17.675479 120.290130
23204   1 1 0.0 108.311396 15.025485 114.974724
23205   1 1 0.0 94.767169 17.504705 119.388553
23206   1 1 0.0 105.287144 15.968377 115.377261
23207   1 2 0.0 98.143503 16.641397 119.169229
23208   1 2 0.0 105.840706 15.035560 111.519191
23209   1 2 0.0 106.242010 17.600742 111.397797
23210   1 2 0.0 105.007494 15.704372 113.851171
23211   1 2 0.0 104.384051 14.871291 116.055637
23212   1 2 0.0 96.157259 18.238689 119.770076
23213   1 2 0.0 107.050229 15.997966 115.436020
23214   1 2 0.0 109.270725 15.924631 114.069475
23215   1 1 0.0 93.167182 37.826812 122.872854
23216   1 1 0.0 95.471587 35.800609 118.190939
23217   1 1 0.0 93.433443 37.068086 119.905955
23218   1 1 0.0 92.596278 34.827490 118.077299
23219   1 2 0.0 96.445198 38.994682 120.911787
23220   1 2 0.0 94.230822 34.738596 117.967942
23221   1 2 0.0 95.966745 39.540547 116.423694
23222   1 2 0.0 94.896219 36.511508 119.525044
23223   1 2 0.0 92.043736 35.312519 116.660156
23224   1 2 0.0 93.123571 36.999725 121.482031
23225   1 2 0.0 91.477549 33.864192 118.827898
23226   1 2 0.0 95.493138 36.891828 116.961498
23227   1 1 0.0 94.568494 42.651848 120.836503
23228   1 1 0.0 94.832969 40.608426 115.975864
23229   1 1 0.0 93.348898 43.867544 118.423321
23230   1 1 0.0 92.635554 39.023888 117.560917
23231   1 2 0.0 95.819460 43.650984 121.165591
23232   1 2 0.0 96.708399 42.153682 113.485562
23233   1 2 0.0 94.634167 44.337396 117.565406
23234   1 2 0.0 91.511214 39.916402 118.273161
23235   1 2 0.0 93.266903 38.345129 118.925421
23236   1 2 0.0 94.076141 42.685645 119.289806
23237   1 2 0.0 93.584426 40.001981 116.749722
23238   1 2 0.0 95.124734 42.145137 116.322703
23239   1 1 0.0 110.061219 7.148326 124.260413
23240   1 1 0.0 117.071602 7.272804 119.940435
23241   1 1 0.0 108.192166 8.706846 122.446446
23242   1 1 0.0 115.318337 7.264131 121.792145
23243   1 2 0.0 111.360897 7.061218 123.294569
23244   1 2 0.0 116.939492 7.364249 118.373132
23245   1 2 0.0 113.881065 10.104923 120.283601
23246   1 2 0.0 115.812220 8.388128 120.550259
23247   1 2 0.0 113.749465 7.122564 121.858861
23248   1 2 0.0 109.223671 8.412360 123.679152
23249   1 2 0.0 116.301512 6.287569 120.941166
23250   1 2 0.0 115.560751 9.358823 118.236844
23251   1 1 0.0 106.854996 11.533481 122.611093
23252   1 1 0.0 112.476693 10.421729 121.055419
23253   1 1 0.0 105.172122 11.556311 120.201992
23254   1 1 0.0 112.121933 11.965964 116.816234
23255   1 2 0.0 108.032894 12.359166 123.346187
23256   1 2 0.0 111.814484 10.423004 116.449605
23257   1 2 0.0 113.430411 14.636620 118.116879
23258   1 2 0.0 110.864336 12.743439 117.458906
23259   1 2 0.0 107.279509 9.990649 122.701883
23260   1 2 0.0 106.451270 11.876688 121.101732
23261   1 2 0.0 111.246130 10.061688 120.109570
23262   1 2 0.0 113.452472 12.147579 117.716994
23263   1 1 0.0 104.085273 15.819284 124.049657
23264   1 1 0.0 112.533821 15.939808 118.394962
23265   1 1 0.0 102.108849 16.201772 121.742772
23266   1 1 0.0 109.355016 13.324249 117.447480
23267   1 2 0.0 105.585030 16.309797 124.289996
23268   1 2 0.0 109.099339 14.334736 116.172134
23269   1 2 0.0 108.334860 19.451452 118.877068
23270   1 2 0.0 108.467608 12.046186 117.112883
23271   1 2 0.0 103.852805 12.478669 120.463753
23272   1 2 0.0 103.367848 16.429811 122.724937
23273   1 2 0.0 110.987393 15.632058 118.674677
23274   1 2 0.0 112.754048 16.910376 117.142262
23275   1 1 0.0 100.645435 19.276342 124.123514
23276   1 1 0.0 109.440199 15.711004 119.147194
23277   1 1 0.0 99.948796 18.579472 121.895993
23278   1 1 0.0 107.883951 10.926653 116.112355
23279   1 2 0.0 99.314642 18.646302 123.415351
23280   1 2 0.0 107.683108 13.832490 114.103751
23281   1 2 0.0 105.473705 17.495905 115.823051
23282   1 2 0.0 106.288937 11.079062 116.185396
23283   1 2 0.0 100.938220 17.328830 121.642597
23284   1 2 0.0 101.023020 19.633832 122.572328
23285   1 2 0.0 108.921704 14.266503 118.667129
23286   1 2 0.0 108.902959 16.977716 118.274589
23287   1 1 0.0 97.809274 39.465171 123.789120
23288   1 1 0.0 101.065994 37.289365 117.961210
23289   1 1 0.0 98.034984 38.685274 121.003393
23290   1 1 0.0 98.258780 36.703836 118.614899
23291   1 2 0.0 98.689669 40.750887 124.031091
23292   1 2 0.0 97.673593 37.806151 117.575403
23293   1 2 0.0 99.232647 41.267800 117.215915
23294   1 2 0.0 98.379286 37.469449 120.031021
23295   1 2 0.0 97.061755 35.596164 118.475959
23296   1 2 0.0 98.325346 38.503531 122.595791
23297   1 2 0.0 99.777792 36.360120 118.183187
23298   1 2 0.0 100.454538 38.735141 117.581727
23299   1 1 0.0 95.049243 45.368162 126.302069
23300   1 1 0.0 98.705991 42.774284 117.338532
23301   1 1 0.0 97.385654 44.078875 121.140905
23302   1 1 0.0 99.360039 41.579632 121.038077
23303   1 2 0.0 101.023913 44.412133 127.940168
23304   1 2 0.0 97.097460 42.968015 117.587644
23305   1 2 0.0 97.632022 45.020492 119.849441
23306   1 2 0.0 98.173215 42.650955 121.038281
23307   1 2 0.0 98.762482 40.106180 120.743672
23308   1 2 0.0 94.175607 45.610485 124.919610
23309   1 2 0.0 100.477364 41.942351 119.968590
23310   1 2 0.0 99.293473 43.886165 118.339672
23311   1 1 0.0 110.548853 6.484106 127.339321
23312   1 1 0.0 121.683472 9.596300 122.862653
23313   1 1 0.0 112.218848 7.653889 122.079613
23314   1 1 0.0 117.154362 8.583007 123.952951
23315   1 2 0.0 114.467654 10.537661 130.848104
23316   1 2 0.0 118.417825 7.898890 120.480279
23317   1 2 0.0 117.941285 12.672017 121.815812
23318   1 2 0.0 118.247842 8.886676 122.788389
23319   1 2 0.0 115.996740 7.798135 123.125230
23320   1 2 0.0 110.471066 7.021936 125.819963
23321   1 2 0.0 117.844498 7.775943 125.185044
23322   1 2 0.0 120.648651 8.976080 121.855596
23323   1 1 0.0 109.635941 12.876844 127.220783
23324   1 1 0.0 118.101322 14.115625 122.519079
23325   1 1 0.0 108.070512 12.994307 124.810866
23326   1 1 0.0 113.432579 13.227447 121.503453
23327   1 2 0.0 111.040696 13.267622 127.904056
23328   1 2 0.0 112.496713 11.935865 121.517123
23329   1 2 0.0 117.321413 17.504833 121.822341
23330   1 2 0.0 112.800465 14.700517 121.609137
23331   1 2 0.0 112.429893 9.272990 122.203863
23332   1 2 0.0 109.425279 13.148119 125.660009
23333   1 2 0.0 114.492011 13.095955 122.685357
23334   1 2 0.0 118.468068 15.246892 121.433065
23335   1 1 0.0 107.646255 16.852728 127.414809
23336   1 1 0.0 115.724996 17.562608 122.071044
23337   1 1 0.0 107.144083 16.004598 124.476065
23338   1 1 0.0 113.288864 16.216311 121.355129
23339   1 2 0.0 109.139635 16.892265 128.058705
23340   1 2 0.0 112.980012 16.511308 119.821489
23341   1 2 0.0 110.349923 18.720147 119.964509
23342   1 2 0.0 112.629971 17.314035 122.319340
23343   1 2 0.0 107.360611 14.426437 124.733134
23344   1 2 0.0 107.706189 16.706697 125.810986
23345   1 2 0.0 114.164158 13.183829 120.057136
23346   1 2 0.0 114.885408 16.261077 121.562416
23347   1 1 0.0 106.726457 19.700662 128.453693
